mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
321,19,5,0.30907202408827628,0.095525516074024028,1,1,3,1,1,2561,0.022657231361477112,0.078991321384858149,0.056334090023381037,0,0.10000000000000001,0.10000000000000001,0.12059146145766372,0,0,1,1,0.00078094494338149163,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58336587270597418,-0.0092902089104810927,-8.3152730687906373e-05,0.034123544205089021,0,0.030304141596186461
321,19,5,0.30907202408827628,0.095525516074024028,1,-1,3,1,1,2561,0.022657231361477112,0.078991321384858149,0.056334090023381037,0,0.10000000000000001,0.10000000000000001,0.12059146145766372,0,0,1,1,0.00078094494338149163,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58336587270597418,-0.0092902089104810927,-8.3152730687906373e-05,0.011259599033964826,0,0.030304141596186461
321,19,5,0.30907202408827628,0.095525516074024028,-1,1,1,0,1,260,0,0.0076420412859219229,0.0076420412859219229,0,0.0076820354295049128,0.0076820354295049128,0.010916335576902341,1,0,1,0,0.0076923076923076927,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.019230769230769232,-1.272999775573687e-07,1.8631183007696581e-07,1.4575475582513373e-06,0,0.00052835910019693013
321,19,5,0.30907202408827628,0.095525516074024028,-1,1,3,1,1,3655,0.022657231361477112,0.078991321384858149,0.056334090023381037,0,0.10000000000000001,0.10000000000000001,0.184485114399695,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40519835841313268,-0.0092902089104810927,-0.00023360318006294072,0.023904808793191141,0,0.030304141596186461
321,19,5,0.30907202408827628,0.095525516074024028,-1,-1,3,1,1,3655,0.022657231361477112,0.078991321384858149,0.056334090023381037,0,0.10000000000000001,0.10000000000000001,0.184485114399695,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40519835841313268,-0.0092902089104810927,-0.00023360318006294072,0.0078869086171785893,0,0.030304141596186461
322,8,18,0.31005909517343688,0.096136642499770386,1,1,1,0,1,2610,0.0075738130724381817,0.06235648817040651,0.054782675097968331,0,0.10000000000000001,0.10000000000000001,0.13134455466852549,0,0,1,1,0.00076628352490421458,321,0.039439626417611742,0.055321500169257257,0.015881873751645514,0.011034758082071652,0.028619079386257504,0.01758432130418585,0.024027015126682247,0,0,0,0,0,0.12681992337164752,-1.2037322078712123e-05,4.1670707557605116e-05,0.00021276013223168243,0,0.0048127186024204795
322,8,18,0.31005909517343688,0.096136642499770386,1,1,3,1,1,2559,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.12050198668406162,0,0,1,1,0.00078155529503712393,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58772958186791713,-0.0093191569415158101,-9.4486462011991886e-05,0.034254219899953961,0,0.030409491792862703
322,8,18,0.31005909517343688,0.096136642499770386,1,-1,3,1,1,2559,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.12050198668406162,0,0,1,1,0.00078155529503712393,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58772958186791713,-0.0093191569415158101,-9.4486462011991886e-05,0.011291518055226364,0,0.030409491792862703
322,8,18,0.31005909517343688,0.096136642499770386,-1,1,1,0,1,263,0,0.007690931399981631,0.007690931399981631,0,0.0077314458411780586,0.0077314458411780586,0.010984748084324002,1,0,1,0,0.0076045627376425855,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026615969581749048,-1.3472574968481838e-07,1.9179356004521626e-07,2.403721882132168e-06,0,0.00053515941709672977
322,8,18,0.31005909517343688,0.096136642499770386,-1,1,3,1,1,3655,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.18432530191258875,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40683994528043776,-0.0093191569415158101,-0.00023660170319689364,0.023975884946148024,0,0.030409491792862703
322,8,18,0.31005909517343688,0.096136642499770386,-1,-1,3,1,1,3655,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.18432530191258875,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40683994528043776,-0.0093191569415158101,-0.00023660170319689364,0.0079021348079608457,0,0.030409491792862703
323,18,8,0.31005909517343688,0.096136642499770386,1,1,1,0,1,2610,0.0075738130724381817,0.06235648817040651,0.054782675097968331,0,0.10000000000000001,0.10000000000000001,0.13134455466852549,0,0,1,1,0.00076628352490421458,321,0.039439626417611742,0.055321500169257257,0.015881873751645514,0.011034758082071652,0.028619079386257504,0.01758432130418585,0.024027015126682247,0,0,0,0,0,0.12681992337164752,-1.2037322078712123e-05,4.1670707557605116e-05,0.00021276013223168243,0,0.0048127186024204795
323,18,8,0.31005909517343688,0.096136642499770386,1,1,3,1,1,2559,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.12050198668406162,0,0,1,1,0.00078155529503712393,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58772958186791713,-0.0093191569415158101,-9.4486462011991886e-05,0.034254219899953961,0,0.030409491792862703
323,18,8,0.31005909517343688,0.096136642499770386,1,-1,3,1,1,2559,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.12050198668406162,0,0,1,1,0.00078155529503712393,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.58772958186791713,-0.0093191569415158101,-9.4486462011991886e-05,0.011291518055226364,0,0.030409491792862703
323,18,8,0.31005909517343688,0.096136642499770386,-1,1,1,0,1,263,0,0.007690931399981631,0.007690931399981631,0,0.0077314458411780586,0.0077314458411780586,0.010984748084324002,1,0,1,0,0.0076045627376425855,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026615969581749048,-1.3472574968481838e-07,1.9179356004521626e-07,2.403721882132168e-06,0,0.00053515941709672977
323,18,8,0.31005909517343688,0.096136642499770386,-1,1,3,1,1,3655,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.18432530191258875,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40683994528043776,-0.0093191569415158101,-0.00023660170319689364,0.023975884946148024,0,0.030409491792862703
323,18,8,0.31005909517343688,0.096136642499770386,-1,-1,3,1,1,3655,0.022800656242364818,0.079044791235224829,0.056244134992860011,0,0.10000000000000001,0.10000000000000001,0.18432530191258875,0,0,1,1,0.00054719562243502051,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.40683994528043776,-0.0093191569415158101,-0.00023660170319689364,0.0079021348079608457,0,0.030409491792862703
324,10,17,0.31058971432700266,0.096465970645729135,1,1,1,0,1,2608,0.0075991866203594435,0.062355715477963765,0.05475652885760432,0,0.10000000000000001,0.10000000000000001,0.13127871156406618,0,0,1,1,0.0007668711656441718,298,0.040026684456304203,0.055110540696988161,0.015083856240683959,0.011424708926861262,0.028218812541694463,0.016794103614833203,0.022860962027589235,0,0,0,0,0,0.11771472392638037,-1.1883992225990289e-05,4.0821204206354823e-05,0.00019039521001656032,0,0.0048252230948079523
324,10,17,0.31058971432700266,0.096465970645729135,1,1,3,1,1,2558,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.12045852673542257,0,0,1,1,0.00078186082877247849,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59108678655199376,-0.0093347641405269535,-0.00010058289041085408,0.034300128175766928,0,0.030466301778167924
324,10,17,0.31058971432700266,0.096465970645729135,1,-1,3,1,1,2558,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.12045852673542257,0,0,1,1,0.00078186082877247849,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59108678655199376,-0.0093347641405269535,-0.00010058289041085408,0.011302262399935694,0,0.030466301778167924
324,10,17,0.31058971432700266,0.096465970645729135,-1,1,1,0,1,264,0,0.0077172776516583321,0.0077172776516583321,0,0.0077580745052104518,0.0077580745052104518,0.0110223458947148,1,0,1,0,0.007575757575757576,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026515151515151516,-1.2628043762634618e-07,6.135100663083251e-07,2.6595244971378668e-06,0,0.00053884220475659047
324,10,17,0.31058971432700266,0.096465970645729135,-1,1,3,1,1,3656,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.18445922094127978,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4086433260393873,-0.0093347641405269535,-0.00023822549741114049,0.023992433624254659,0,0.030466301778167924
324,10,17,0.31058971432700266,0.096465970645729135,-1,-1,3,1,1,3656,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.18445922094127978,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4086433260393873,-0.0093347641405269535,-0.00023822549741114049,0.0079045275492701222,0,0.030466301778167924
325,17,10,0.31058971432700266,0.096465970645729135,1,1,1,0,1,2608,0.0075991866203594435,0.062355715477963765,0.05475652885760432,0,0.10000000000000001,0.10000000000000001,0.13127871156406618,0,0,1,1,0.0007668711656441718,298,0.040026684456304203,0.055110540696988161,0.015083856240683959,0.011424708926861262,0.028218812541694463,0.016794103614833203,0.022860962027589235,0,0,0,0,0,0.11771472392638037,-1.1883992225990289e-05,4.0821204206354823e-05,0.00019039521001656032,0,0.0048252230948079523
325,17,10,0.31058971432700266,0.096465970645729135,1,1,3,1,1,2558,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.12045852673542257,0,0,1,1,0.00078186082877247849,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59108678655199376,-0.0093347641405269535,-0.00010058289041085408,0.034300128175766928,0,0.030466301778167924
325,17,10,0.31058971432700266,0.096465970645729135,1,-1,3,1,1,2558,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.12045852673542257,0,0,1,1,0.00078186082877247849,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59108678655199376,-0.0093347641405269535,-0.00010058289041085408,0.011302262399935694,0,0.030466301778167924
325,17,10,0.31058971432700266,0.096465970645729135,-1,1,1,0,1,264,0,0.0077172776516583321,0.0077172776516583321,0,0.0077580745052104518,0.0077580745052104518,0.0110223458947148,1,0,1,0,0.007575757575757576,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026515151515151516,-1.2628043762634618e-07,6.135100663083251e-07,2.6595244971378668e-06,0,0.00053884220475659047
325,17,10,0.31058971432700266,0.096465970645729135,-1,1,3,1,1,3656,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.18445922094127978,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4086433260393873,-0.0093347641405269535,-0.00023822549741114049,0.023992433624254659,0,0.030466301778167924
325,17,10,0.31058971432700266,0.096465970645729135,-1,-1,3,1,1,3656,0.022877970538110005,0.079073620160272973,0.056195649622162967,0,0.10000000000000001,0.10000000000000001,0.18445922094127978,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4086433260393873,-0.0093347641405269535,-0.00023822549741114049,0.0079045275492701222,0,0.030466301778167924
326,14,14,0.31192883973256719,0.097299601056905591,1,1,1,0,1,2607,0.007663450671356477,0.062353758232710423,0.054690307561353943,0,0.10000000000000001,0.10000000000000001,0.13110842803691686,0,0,1,1,0.00076716532412734941,244,0.040507004669779842,0.054526620013387747,0.014019615343607905,0.01175954203608065,0.027151434289526349,0.015391892253445699,0.0210378743847408,0,0,0,0,0,0.097046413502109699,-1.1829730552857234e-05,3.8666801300236259e-05,0.00013234732232156887,0,0.004857001237642153
326,14,14,0.31192883973256719,0.097299601056905591,1,1,3,1,1,2556,0.023073112701323978,0.079146625894821937,0.056073513193497959,0,0.10000000000000001,0.10000000000000001,0.12034248679251418,0,0,1,1,0.00078247261345852897,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59507042253521125,-0.0093742883182821347,-0.00011597824777663849,0.0344969569920512,0,0.030610204190778763
326,14,14,0.31192883973256719,0.097299601056905591,1,-1,3,1,1,2556,0.023073112701323978,0.079146625894821937,0.056073513193497959,0,0.10000000000000001,0.10000000000000001,0.12034248679251418,0,0,1,1,0.00078247261345852897,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59507042253521125,-0.0093742883182821347,-0.00011597824777663849,0.011349648372382313,0,0.030610204190778763
326,14,14,0.31192883973256719,0.097299601056905591,-1,1,1,0,1,266,0,0.0077839680845524463,0.0077839680845524463,0,0.0078254830283469717,0.0078254830283469717,0.011120446775454165,1,0,1,0,0.0075187969924812026,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.022556390977443608,-1.4036552435945987e-07,2.0122672755584498e-07,2.2354386128289417e-06,0,0.00054822110597953894
326,14,14,0.31192883973256719,0.097299601056905591,-1,1,3,1,1,3656,0.023073112701323978,0.079146625894821937,0.056073513193497959,0,0.10000000000000001,0.10000000000000001,0.18425856141963487,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.41165207877461707,-0.0093742883182821347,-0.00024236063656532438,0.024110667741441355,0,0.030610204190778763
326,14,14,0.31192883973256719,0.097299601056905591,-1,-1,3,1,1,3656,0.023073112701323978,0.079146625894821937,0.056073513193497959,0,0.10000000000000001,0.10000000000000001,0.18425856141963487,0,0,1,1,0.00054704595185995622,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.41165207877461707,-0.0093742883182821347,-0.00024236063656532438,0.0079313105791240807,0,0.030610204190778763
327,13,15,0.31270740067362812,0.097785918436056996,1,1,1,0,1,2606,0.0077009668454987891,0.062352615868840583,0.054651649023341797,0,0.10000000000000001,0.10000000000000001,0.13106868506383551,0,0,1,1,0.00076745970836531081,198,0.040987324883255502,0.05425889219238153,0.013271567309126028,0.012099314463701178,0.026684456304202797,0.014585141840501619,0.019906330706243633,0,0,0,0,0,0.079048349961627018,-1.0971096782159029e-05,3.7407382698754241e-05,0.00010486863385777309,0,0.0048756220622188633
327,13,15,0.31270740067362812,0.097785918436056996,1,1,3,1,1,2554,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.12027507227415328,0,0,1,1,0.00078308535630383712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59749412685982772,-0.0093973610915835046,-0.00012493588054205226,0.034571142741037092,0,0.030694231742880267
327,13,15,0.31270740067362812,0.097785918436056996,1,-1,3,1,1,2554,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.12027507227415328,0,0,1,1,0.00078308535630383712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59749412685982772,-0.0093973610915835046,-0.00012493588054205226,0.011367370428138559,0,0.030694231742880267
327,13,15,0.31270740067362812,0.097785918436056996,-1,1,1,0,1,267,0,0.0078228734748845598,0.0078228734748845598,0,0.0078648097700362175,0.0078648097700362175,0.011181529881808559,1,0,1,0,0.0074906367041198503,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026217228464419477,-1.681931917788882e-07,2.7675908272355339e-07,2.7300563526125543e-06,0,0.00055373003459938477
327,13,15,0.31270740067362812,0.097785918436056996,-1,1,3,1,1,3650,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.18399877136032999,0,0,1,1,0.00054794520547945202,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4126027397260274,-0.0093973610915835046,-0.00024478939761620968,0.024179626802682045,0,0.030694231742880267
327,13,15,0.31270740067362812,0.097785918436056996,-1,-1,3,1,1,3650,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.18399877136032999,0,0,1,1,0.00054794520547945202,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4126027397260274,-0.0093973610915835046,-0.00024478939761620968,0.0079483635493508079,0,0.030694231742880267
328,15,13,0.31270740067362812,0.097785918436056996,1,1,1,0,1,2606,0.0077009668454987891,0.062352615868840583,0.054651649023341797,0,0.10000000000000001,0.10000000000000001,0.13106868506383551,0,0,1,1,0.00076745970836531081,198,0.040987324883255502,0.05425889219238153,0.013271567309126028,0.012099314463701178,0.026684456304202797,0.014585141840501619,0.019906330706243633,0,0,0,0,0,0.079048349961627018,-1.0971096782159029e-05,3.7407382698754241e-05,0.00010486863385777309,0,0.0048756220622188633
328,15,13,0.31270740067362812,0.097785918436056996,1,1,3,1,1,2554,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.12027507227415328,0,0,1,1,0.00078308535630383712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59749412685982772,-0.0093973610915835046,-0.00012493588054205226,0.034571142741037092,0,0.030694231742880267
328,15,13,0.31270740067362812,0.097785918436056996,1,-1,3,1,1,2554,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.12027507227415328,0,0,1,1,0.00078308535630383712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.59749412685982772,-0.0093973610915835046,-0.00012493588054205226,0.011367370428138559,0,0.030694231742880267
328,15,13,0.31270740067362812,0.097785918436056996,-1,1,1,0,1,267,0,0.0078228734748845598,0.0078228734748845598,0,0.0078648097700362175,0.0078648097700362175,0.011181529881808559,1,0,1,0,0.0074906367041198503,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.026217228464419477,-1.681931917788882e-07,2.7675908272355339e-07,2.7300563526125543e-06,0,0.00055373003459938477
328,15,13,0.31270740067362812,0.097785918436056996,-1,1,3,1,1,3650,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.18399877136032999,0,0,1,1,0.00054794520547945202,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4126027397260274,-0.0093973610915835046,-0.00024478939761620968,0.024179626802682045,0,0.030694231742880267
328,15,13,0.31270740067362812,0.097785918436056996,-1,-1,3,1,1,3650,0.023186763164070291,0.07918924579583729,0.056002482631766999,0,0.10000000000000001,0.10000000000000001,0.18399877136032999,0,0,1,1,0.00054794520547945202,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4126027397260274,-0.0093973610915835046,-0.00024478939761620968,0.0079483635493508079,0,0.030694231742880267
329,6,19,0.31347014493791675,0.098263531767398549,1,1,1,0,1,2607,0.0077378282821135343,0.062351493779973441,0.054613665497859905,0,0.10000000000000001,0.10000000000000001,0.13102343709541775,0,0,1,1,0.00076716532412734941,167,0.041627751834556366,0.053826955814706812,0.012199203980150446,0.012563879964232234,0.02595063375583722,0.013386753791604986,0.018250954425572289,0,0,0,0,0,0.067510548523206745,-1.1237320709766484e-05,3.6168705476044902e-05,8.408976756274569e-05,0,0.0048939680822705257
329,6,19,0.31347014493791675,0.098263531767398549,1,1,3,1,1,2553,0.023298420771898726,0.079231120837690933,0.055932700065792207,0,0.10000000000000001,0.10000000000000001,0.12021292498312289,0,0,1,1,0.0007833920877399138,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.60125342734038389,-0.0094200305185189997,-0.00013371506198425924,0.034675702111438077,0,0.030776806755194893
329,6,19,0.31347014493791675,0.098263531767398549,1,-1,3,1,1,2553,0.023298420771898726,0.079231120837690933,0.055932700065792207,0,0.10000000000000001,0.10000000000000001,0.12021292498312289,0,0,1,1,0.0007833920877399138,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.60125342734038389,-0.0094200305185189997,-0.00013371506198425924,0.011392045609515808,0,0.030776806755194893
